DateTime,AddedIPs,RemovedIPs
1531503722,4,0
1531504921,5,4
1531506122,3,0
1531506721,10,5
1531507321,3,0
1531507921,3,0
1531508522,1,0
1531509121,3,1
1531509721,1,0
1531510922,2,0
1531512122,0,3
1531513322,2,4
1531514521,12,3
1531515123,1,1
1531515721,2,1
1531516922,7,0
1531518121,2,0
1531519323,3,0
1531520522,7,1
1531521122,5,0
1531521722,1,0
1531522321,5,2
1531522923,4,0
1531523522,3,0
1531524122,3,0
1531525322,1,1
1531526523,9,5
1531527721,5,3
1531528322,1,0
1531528922,0,1
1531530721,3,0
1531531322,3,0
1531532523,4,0
1531533121,6,0
1531533722,3,0
1531534323,2,0
1531535522,2,0
1531536122,5,1
1531537322,10,0
1531537922,12,2
1531538522,13,0
1531539721,9,3
1531540322,9,0
1531540922,4,0
1531542122,5,1
1531542721,2,0
1531543321,4,0
1531544522,1,5
1531545721,1,0
1531546921,4,2
1531547522,5,0
1531548122,4,1
1531548722,3,0
1531549321,7,0
1531549921,3,1
1531550521,1,0
1531551722,1,6
1531552321,2,0
1531552921,3,3
1531554122,2,1
1531554722,9,0
1531555321,9,1
1531555921,5,0
1531556522,7,0
1531557122,1,1
1531557723,9,3
1531558322,8,0
1531558922,2,5
1531559521,1,0
1531560122,1,0
1531560722,8,0
1531561322,1,2
1531563121,0,2
1531564921,2,0
1531565522,3,0
1531566122,1,0
1531566722,3,0
1531567322,0,1
1531567922,3,1
1531568522,5,0
1531569121,2,0
1531569722,0,4
1531570922,3,2
1531572121,2,0
1531572722,1,0
1531573322,3,0
1531573921,1,2
1531574522,2,0
1531575122,3,1
1531575722,4,8
1531576322,2,0
1531576922,4,3
1531577522,5,1
1531578122,3,0
1531578722,5,0
1531579321,0,1
1531580521,2,0
1531581722,2,0
1531582921,1,3
1531583522,0,1
1531584122,3,2
1531584721,3,0
1531585322,2,2
1531585921,4,0
1531587122,1,0
1531587722,1,1
1531588323,1,1
1531588922,2,0
1531590121,6,3
1531590721,1,0
1531591321,0,1
1531592522,6,2
1531593121,1,0
1531593721,0,1
1531594322,3,0
1531594922,1,1
1531595522,8,0
1531596121,8,0
1531597321,3,3
1531597921,7,1
1531598522,3,0
1531599722,9,6
1531600322,5,0
1531600921,6,3
1531601521,7,0
1531602122,5,2
1531602722,1,0
1531603322,2,0
1531604521,4,6
1531605122,2,0
1531605722,5,0
1531606322,3,2
1531606922,3,3
1531608122,1,0
1531609322,4,0
1531609921,1,1
1531610521,2,1
1531611722,10,5
1531612322,5,0
1531612922,2,4
1531614122,9,1
1531614721,5,0
1531615322,12,0
1531615921,10,0
1531616522,7,0
1531617123,1,0
1531617723,1,0
1531618323,8,0
1531618922,4,0
1531619522,2,0
1531620121,3,1
1531620722,7,0
1531621321,5,2
1531621922,1,0
1531622522,9,0
1531623122,4,1
1531623722,12,0
1531624922,7,5
1531626122,3,1
1531626722,11,0
1531627322,11,0
1531627922,3,2
1531628522,1,0
1531629122,5,2
1531629722,1,1
1531630322,3,0
1531630921,0,1
1531632122,2,0
1531632721,2,0
1531633322,0,1
1531633921,3,1
1531634521,4,1
1531635122,2,0
1531635722,1,0
1531636922,2,2
1531638121,1,0
1531638722,2,2
1531639322,3,1
1531639922,2,0
1531640522,0,5
1531641722,3,0
1531642322,1,0
1531642921,1,0
1531644122,3,2
1531644723,2,0
1531645322,14,0
1531646522,11,1
1531647122,4,0
1531647722,1,0
1531648922,1,0
1531649522,4,1
1531650122,1,0
1531651321,4,1
1531651921,1,1
1531652521,4,0
1531654322,0,1
1531654922,1,0
1531655521,1,0
1531656722,2,1
1531657322,2,0
1531657922,1,0
1531658522,4,3
1531659722,0,1
1531660322,1,4
1531660922,4,1
1531661522,3,0
1531662122,4,2
1531662722,7,0
1531663321,7,0
1531664521,3,2
1531665122,0,6
1531665722,12,0
1531666322,8,0
1531667522,3,0
1531668122,3,4
1531669322,5,3
1531669922,2,0
1531670522,4,8
1531671122,3,0
1531671722,3,0
1531672922,3,0
1531674122,4,0
1531674722,2,0
1531675322,1,8
1531675922,2,0
1531677722,3,3
1531678921,1,0
1531679522,3,0
1531680122,5,0
1531680721,2,2
1531681922,4,0
1531682521,2,1
1531683122,1,0
1531683722,2,0
1531684322,3,6
1531684922,5,0
1531685522,1,1
1531686122,1,1
1531687322,3,0
1531687922,1,1
1531689721,2,2
1531690922,2,4
1531691522,2,0
1531692122,1,2
1531692722,3,0
1531693322,2,1
1531694522,5,0
1531695721,0,2
1531696322,3,6
1531696921,0,2
1531697522,1,3
1531698121,4,2
1531698721,2,0
1531699322,0,1
1531700521,3,1
1531701121,1,2
1531701721,0,2
1531702922,2,1
1531703522,9,2
1531704122,1,0
1531705321,14,0
1531705922,4,1
1531706522,7,0
1531707121,2,0
1531707723,6,0
1531708322,5,2
1531708922,4,1
1531710121,9,1
1531710723,4,0
1531711322,5,2
1531712522,5,2
1531713121,1,0
1531713721,0,1
1531714322,3,0
1531714922,6,6
1531715522,5,0
1531716122,3,3
1531717322,4,11
1531717923,2,7
1531718522,4,9
1531719122,2,0
1531719722,2,12
1531720922,2,16
1531721522,4,0
1531722122,1,1
1531722722,1,0
1531723322,1,2
1531723922,4,0
1531724521,1,1
1531725123,2,2
1531725722,0,4
1531726322,4,0
1531726922,2,1
1531728721,6,0
1531729322,4,0
1531730522,0,1
1531731722,3,3
1531732921,3,0
1531734122,6,0
1531734722,2,0
1531735322,5,1
