DateTime,AddedIPs,RemovedIPs
1530820591,0,1
1530822759,0,1
1530825324,1,0
1530833260,1,0
1530839077,1,0
1530844841,2,0
1530846771,1,0
1530848675,1,0
1530852505,0,1
1530865967,1,0
1530877971,0,2
1530881790,0,1
1530902436,1,0
1530912054,1,1
1530917796,1,0
1530919726,0,1
1530923566,1,0
1530925498,1,1
1530931220,0,2
1530933153,0,1
1530935098,0,1
1530938911,1,0
1530952582,0,1
1530979737,1,0
1530989327,0,1
1530998897,1,1
1531004919,1,1
1531011167,1,2
1531026762,0,1
1531030605,1,0
1531055806,1,0
1531066456,0,1
1531086256,0,1
1531090347,0,1
1531096363,0,1
1531098284,2,0
1531113412,1,0
1531117227,0,1
1531130677,1,0
1531152098,1,0
1531159899,1,0
1531176759,0,1
1531185441,0,2
1531198580,1,1
1531217800,0,1
1531223614,1,0
1531239199,0,1
1531246819,0,1
1531285732,0,1
1531310691,1,1
1531336359,1,0
1531345957,2,0
1531361559,1,0
1531384590,1,0
1531396111,0,1
1531413415,1,0
1531422993,0,1
1531434403,2,2
1531447712,0,1
1531451562,1,0
1531468364,1,0
1531470264,1,1
1531483737,3,0
1531485634,4,0
1531493551,2,0
1531495473,2,0
1531501305,1,1
1531505074,1,0
1531512736,2,0
1531516616,45214,18
1531520460,44,0
1531540109,1,0
1531545886,1,0
1531549725,1,0
1531556428,1,0
1531560517,2,0
1531563626,2,0
1531570606,1,0
1531574454,2,0
1531613591,1,0
1531634210,1,0
1531636103,1,0
1531638305,1,0
1531657723,1,0
1531696657,1,0
1531704320,1,0
1531706246,1,0
