DateTime,AddedIPs,RemovedIPs
1531453921,6,22
1531454522,5,2
1531455122,3,0
1531456922,4,4
1531457522,3,0
1531458121,1,3
1531459322,1,1
1531460522,0,2
1531461722,0,1
1531462922,5,0
1531464122,0,4
1531465322,2,0
1531465922,0,2
1531466521,1,0
1531467121,0,2
1531467722,0,19
1531468921,0,17
1531469522,2,0
1531470122,2,0
1531471323,1,22
1531471922,1,2
1531472522,0,2
1531473722,0,3
1531474922,0,9
1531475522,1,0
1531476122,1,16
1531476722,1,1
1531477322,3,0
1531477922,2,0
1531478522,4,1
1531479721,5,0
1531480922,2,0
1531482122,3,10
1531483322,6,5
1531483922,8,0
1531484521,0,21
1531485122,3,5
1531485722,1,0
1531486321,1,31
1531486922,5,0
1531488122,3,4
1531489322,1,0
1531489922,1,1
1531491721,3,1
1531492322,0,3
1531492921,2,1
1531494122,10,3
1531495322,0,2
1531495923,0,4
1531496521,1,0
1531497121,0,19
1531497722,1,0
1531498322,0,6
1531498922,0,5
1531500122,0,1
1531501322,1,8
1531501922,1,0
1531502522,0,3
1531503122,1,0
1531503722,1,8
1531504922,2,22
1531507322,0,1
1531508522,5,15
1531509121,1,0
1531509721,0,2
1531510922,2,0
1531513322,0,1
1531513922,0,11
1531515123,0,32
1531515721,2,1
1531518121,0,17
1531518721,1,9
1531519323,5,0
1531520522,1,2
1531521122,1,0
1531521722,1,0
1531522923,4,3
1531525322,0,5
1531526523,1,0
1531527122,0,5
1531527721,0,2
1531528322,4,0
1531528922,4,21
1531530721,11,1
1531531322,0,17
1531531922,12,0
1531532523,2,0
1531533121,7,0
1531533722,1,0
1531534323,1,0
1531534922,1,4
1531535522,23,8
1531536122,10,0
1531536722,5,0
1531537322,10,0
1531537922,1,37
1531538522,6,0
1531539722,1,31
1531540922,4,0
1531542122,2,18
1531542722,16,0
1531543922,20,8
1531545721,5,6
1531546922,2,0
1531547522,8,0
1531548122,6,0
1531548722,8,51
1531549321,6,9
1531549922,2,4
1531550521,35,0
1531551122,8,0
1531551722,7,5
1531552321,1,0
1531552921,15,10
1531553521,2,0
1531554122,3,10
1531554722,1,0
1531555322,4,1
1531556522,9,42
1531557122,1,1
1531557723,1,0
1531559522,2,0
1531560122,5,0
1531561322,1,0
1531563121,7,2
1531563722,8,5
1531564322,1,0
1531564921,5,3
1531565522,4,0
1531566122,7,0
1531566722,4,18
1531567922,1,0
1531568522,2,0
1531569122,2,4
1531569722,3,0
1531570321,1,0
1531570922,1,1
1531571522,1,6
1531572121,3,27
1531572722,3,0
1531573322,9,0
1531574522,9,5
1531575122,1,1
1531575722,5,0
1531576322,3,0
1531576922,4,0
1531577522,1,2
1531578722,2,0
1531579321,2,16
1531580522,5,0
1531581722,2,2
1531582321,7,2
1531582922,1,8
1531583523,0,2
1531584122,6,0
1531584721,1,12
1531585322,13,2
1531585921,4,0
1531587122,1,0
1531588323,6,0
1531588922,0,6
1531590721,3,3
1531592522,2,12
1531593121,25,1
1531593721,1,0
1531594322,2,0
1531594922,4,2
1531596121,9,2
1531597321,1,4
1531598522,1,0
1531599722,9,5
1531600322,7,0
1531600921,1,6
1531601521,1,0
1531602122,8,3
1531602722,1,0
1531603322,1,1
1531604522,2,0
1531605722,1,0
1531606322,0,3
1531606922,1,8
1531607522,0,1
1531608722,5,0
1531609922,1,0
1531611122,1,0
1531611722,5,2
1531612322,0,1
1531612923,1,0
1531614122,1,6
1531614722,0,2
1531615922,2,1
1531617123,2,1
1531617723,5,2
1531618323,0,1
1531619522,17,0
1531620121,1,2
1531620722,0,2
1531621321,0,1
1531622522,1,4
1531623122,12,3
1531623722,4,0
1531624322,2,0
1531626722,2,0
1531627322,2,0
1531628522,2,11
1531629122,2,0
1531629722,4,0
1531630322,1,0
1531630921,0,18
1531632122,0,3
1531632721,14,1
1531633921,1,0
1531634521,1,1
1531635722,0,1
1531636322,2,0
1531636922,0,4
1531638122,1,0
1531639322,1,21
1531639922,13,2
1531640522,3,0
1531641722,2,0
1531642322,5,14
1531642921,9,0
1531644122,3,1
1531644723,2,0
1531645322,1,3
1531645922,2,0
1531646522,0,13
1531647122,5,0
1531647722,3,0
1531648922,1,21
1531649522,3,16
1531650122,5,0
1531650722,24,3
1531651321,0,5
1531651922,0,1
1531652521,3,0
1531653122,0,2
1531653722,2,3
1531654322,1,0
1531655522,2,1
1531656722,4,1
1531658522,3,0
1531659121,8,0
1531659722,2,0
1531660322,1,8
1531660922,1,0
1531661522,1,2
1531662122,1,1
1531662722,1,0
1531663321,2,4
1531665722,2,8
1531666922,4,1
1531667523,1,0
1531668122,2,0
1531669322,2,3
1531669922,11,0
1531670522,5,0
1531671122,0,8
1531671722,1,1
1531672922,3,0
1531673522,1,4
1531674723,1,31
1531675922,2,0
1531677722,1,2
1531678321,10,0
1531679522,1,2
1531680122,3,2
1531680721,1,0
1531681922,0,2
1531682521,2,0
1531683722,3,2
1531684922,2,0
1531686122,1,0
1531687322,4,6
1531687922,0,2
1531689721,3,2
1531690322,1,0
1531690922,5,5
1531691522,1,0
1531692722,2,0
1531693921,2,7
1531694522,0,3
1531695122,4,0
1531695721,1,2
1531696322,4,6
1531697522,1,1
1531698121,0,1
1531699322,1,1
1531700521,0,1
1531701121,5,0
1531701721,1,0
1531702922,1,5
1531703522,4,0
1531704122,5,1
1531705922,4,2
1531706522,13,1
1531707723,0,1
1531708322,2,4
1531708922,0,2
1531710121,4,8
1531711322,14,5
1531711922,2,6
1531712522,3,2
1531713121,8,0
1531713722,1,0
1531714922,3,4
1531716122,0,1
1531716722,1,0
1531717923,2,0
1531718522,0,6
1531719122,5,1
1531720322,0,1
1531720922,13,5
1531721522,2,0
1531722122,1,0
1531722722,0,1
1531723322,1,6
1531723922,2,10
1531724522,3,3
1531725123,6,0
1531725722,1,1
1531726322,4,0
1531726922,2,0
1531727522,4,0
1531728721,1,3
1531729322,2,0
1531729922,1,1
1531730522,2,3
1531731722,1,12
1531732922,2,1
1531733522,6,0
1531734122,0,1
1531734722,4,0
1531735322,6,3
