DateTime,AddedIPs,RemovedIPs
1530118965,3,4
1530122565,3,0
1530126165,4,0
1530133364,1,0
1530140384,1,0
1530144166,0,1
1530147766,2,2
1530151365,2,3
1530154965,6,1
1530158926,4,1
1530162225,4,0
1530165766,0,1
1530169365,1,1
1530173145,3,1
1530180167,1,2
1530183766,0,1
1530187365,0,4
1530194626,2,1
1530198166,1,1
1530201766,1,0
1530205367,2,1
1530208966,1,0
1530212566,0,2
1530216166,1,1
1530223365,1,1
1530227025,1,0
1530230566,0,2
1530234166,1,1
1530237838,1,0
1530241369,4,4
1530244967,1,0
1530248642,0,6
1530255767,1,0
1530262967,4,0
1530266582,1,0
1530270167,0,1
1530273826,2,0
1530277428,2,4
1530284567,3,1
1530288226,2,1
1530291767,1,2
1530295366,0,1
1530298967,2,0
1530302626,2,0
1530313368,2,0
1530316967,2,0
1530320567,0,3
1530324167,2,1
1530327766,4,0
1530331367,1,5
1530334968,1,0
1530338567,0,1
1530342167,2,0
1530345768,0,2
1530349367,1,1
1530352968,1,0
1530363768,1,1
1530367368,0,2
1530370968,1,0
1530374569,1,1
1530381829,2,2
1530385428,0,2
1530388969,1,2
1530392568,0,1
1530396229,1,0
1530399828,1,0
1530403369,2,0
1530406968,0,2
1530410569,1,1
1530414169,3,1
1530417769,2,2
1530425029,3,0
1530428629,1,1
1530432169,1,4
1530435769,2,1
1530439368,1,3
1530443029,0,2
1530446568,1,2
1530450229,3,0
1530453829,2,2
1530457369,1,0
1530464569,0,3
1530468169,1,2
1530475369,1,1
1530478969,1,1
1530482569,0,4
1530486169,1,0
1530489769,1,0
1530496968,2,2
1530500569,3,1
1530504169,4,4
1530511429,1,6
1530515028,1,0
1530518569,0,1
1530525829,1,1
1530529370,2,0
1530533030,2,1
1530536629,4,1
1530538069,1,0
1530543772,1,0
1530547369,4,0
1530550969,2,1
1530554629,1,2
1530558171,1,0
1530561773,1,0
1530565371,0,1
1530568969,2,1
1530576169,1,1
1530579772,1,1
1530583371,2,0
1530587030,5,2
1530590571,3,3
1530594169,1,1
1530601371,0,3
1530604970,1,2
1530608571,3,0
1530612170,2,2
1530615290,1,0
1530619371,3,0
1530623032,1,3
1530626570,2,0
1530630170,1,1
1530633770,4,0
1530637373,2,0
1530640971,1,0
1530648231,1,0
1530651770,1,1
1530655370,1,0
1530658970,1,1
1530669770,0,2
1530673370,3,1
1530677031,3,4
1530680570,1,3
1530687772,1,0
1530694972,1,2
1530698571,1,0
1530702172,2,0
1530705832,0,2
1530712971,0,5
1530716572,2,0
1530723771,2,1
1530727371,1,5
1530730971,0,1
1530738172,0,2
1530741772,1,0
1530745372,0,2
1530756232,1,3
1530759772,3,0
1530763372,3,7
1530766972,1,0
1530770572,2,2
1530774231,1,0
1530777772,0,2
1530781372,4,1
1530783112,1,0
1530792172,1,0
1530795773,2,0
1530802972,1,4
1530806572,2,0
1530810173,2,1
1530813833,1,0
1530817372,5,1
1530824572,0,1
1530828172,1,0
1530831833,0,2
1530835373,0,2
1530842632,0,3
1530846172,3,0
1530849773,4,4
1530853373,2,1
1530856973,0,1
1530860633,1,1
1530864203,1,2
1530867802,1,1
1530871341,2,2
1530874941,1,0
1530878603,0,1
1530882263,0,2
1530885742,2,0
1530889342,4,0
1530893002,2,1
1530900202,0,1
1530903802,2,0
1530907342,3,1
1530910942,1,3
1530914602,1,0
1530918202,1,3
1530921802,1,1
1530925403,2,0
1530926602,1,0
1530932542,1,7
1530936202,3,0
1530939802,0,1
1530943402,0,2
1530947003,0,2
1530954202,0,1
1530957802,2,2
1530961343,0,2
1530965003,0,2
1530968062,1,0
1530972143,0,3
1530975804,1,0
1530979342,3,3
1530982942,1,0
1530986603,3,5
1530990203,1,2
1530993804,4,4
1531004543,1,1
1531008204,1,0
1531011804,0,2
1531015344,1,0
1531019003,3,5
1531022544,2,2
1531026145,2,0
1531029804,2,1
1531036943,1,0
1531040543,0,1
1531041623,2,2
1531044144,0,1
1531047743,3,0
1531055005,1,0
1531058605,1,0
1531062144,2,3
1531065744,0,3
1531069405,4,1
1531073004,2,1
1531083804,1,0
1531091003,3,2
1531094605,1,0
1531101804,1,2
1531105404,3,4
1531108946,5,0
1531112605,0,1
1531116204,2,0
1531119804,2,0
1531126945,2,3
1531130605,2,1
1531137805,2,0
1531141404,0,1
1531145005,1,3
1531152151,1,2
1531155745,1,2
1531159405,4,0
1531163004,3,0
1531166606,1,1
1531170146,1,0
1531173804,1,6
1531180946,0,1
1531184725,1,0
1531191745,2,8
1531195346,4,0
1531199006,1,0
1531209805,1,1
1531213345,0,1
1531216945,2,1
1531224146,2,1
1531227806,2,1
1531231346,4,0
1531234950,1,1
1531238607,1,0
1531242206,2,1
1531249406,2,2
1531252946,2,0
1531256545,0,1
1531260146,1,0
1531263746,0,1
1531267406,1,0
1531274545,3,0
1531278146,3,2
1531281806,4,3
1531285406,2,4
1531292606,1,2
1531296206,2,0
1531299806,1,2
1531306946,0,1
1531314206,3,1
1531317806,4,0
1531321346,0,1
1531326986,4,0
1531332208,4,2
1531335807,3,1
1531339347,2,1
1531342947,1,0
1531346551,2,1
1531350207,11,1
1531353748,1,0
1531357348,0,1
1531361007,3,2
1531364548,1,5
1531368148,4,0
1531371808,2,4
1531375348,1,0
1531378947,0,3
1531386207,3,6
1531393407,2,1
1531400548,0,1
1531407747,0,1
1531415008,2,3
1531418609,3,0
1531422149,1,1
1531425807,2,0
1531432947,1,4
1531436609,1,0
1531440208,1,0
1531447408,0,2
1531451008,3,4
1531454609,4,0
1531458148,1,3
1531461748,1,3
1531468948,3,1
1531472608,1,2
1531476148,1,2
1531479810,1,0
1531483348,1,0
1531486948,1,3
1531490548,3,1
1531494148,1,0
1531497809,1,1
1531504949,2,0
1531508550,1,2
1531512148,2,0
1531519409,0,1
1531530149,0,1
1531533809,2,0
1531537349,3,8
1531541009,3,0
1531544608,0,1
1531548149,2,0
1531551749,1,1
1531555409,1,0
1531559009,2,3
1531566149,1,0
1531569749,1,4
1531573409,1,0
1531576951,2,2
1531580609,2,3
1531584151,4,0
1531587809,8,1
1531589510,5,0
1531598570,1,0
1531602171,1,2
1531609430,2,1
1531612971,0,1
1531620171,2,2
1531623769,4,2
1531627431,3,3
1531628210,1,0
1531630971,0,1
1531634570,1,2
1531642045,2,3
1531646605,0,1
1531649005,0,1
1531656209,1,2
1531663405,1,2
1531667005,0,1
1531670605,1,0
1531674145,4,2
1531677745,1,0
1531681345,1,1
1531692206,2,0
1531695806,0,1
1531699405,1,0
1531703006,0,2
1531706546,0,2
1531710146,2,0
1531713745,4,5
1531717405,3,1
1531728206,1,4
1531731746,0,2
1531735346,2,0
