DateTime,Entries,UniqueIPs
1530969157,519,519
1530971098,512,512
1530972988,527,527
1530975064,524,524
1530977327,520,520
1530979269,515,515
1530981163,520,520
1530983061,506,506
1530984992,505,505
1530986931,504,504
1530988814,501,501
1530990761,499,499
1530992700,493,493
1530994591,496,496
1530996520,498,498
1530998431,495,495
1531000359,496,496
1531002278,496,496
1531004914,508,508
1531006829,505,505
1531008983,509,509
1531011163,508,508
1531013086,507,507
1531014974,507,507
1531016916,501,501
1531019802,498,498
1531021720,495,495
1531023890,500,500
1531025781,500,500
1531027694,497,497
1531030600,497,497
1531032507,495,495
1531034439,485,485
1531036356,479,479
1531038272,473,473
1531040193,468,468
1531042096,466,466
1531045012,461,461
1531047196,462,462
1531049072,470,470
1531050974,467,467
1531052907,462,462
1531055802,452,452
1531057699,450,450
1531060250,441,441
1531062277,432,432
1531064306,433,433
1531066451,436,436
1531068390,437,437
1531070305,440,440
1531072473,441,441
1531074488,438,438
1531076507,447,447
1531078343,444,444
1531080270,444,444
1531082183,445,445
1531084342,454,454
1531086252,454,454
1531088438,453,453
1531090344,447,447
1531092265,443,443
1531094464,442,442
1531096358,442,442
1531098280,441,441
1531100416,441,441
1531102337,444,444
1531104335,443,443
1531106434,458,458
1531108354,460,460
1531110506,467,467
1531112458,468,468
1531114346,462,462
1531116279,457,457
1531118186,457,457
1531120120,466,466
1531122019,464,464
1531123939,477,477
1531125879,477,477
1531127797,470,470
1531129725,471,471
1531131710,479,479
1531133549,481,481
1531135454,482,482
1531137383,486,486
1531139547,490,490
1531141492,499,499
1531143378,502,502
1531145311,505,505
1531147230,507,507
1531149171,516,516
1531151091,518,518
1531152986,515,515
1531154912,518,518
1531156819,531,531
1531158746,535,535
1531160660,539,539
1531162574,545,545
1531164511,541,541
1531167393,547,547
1531169407,546,546
1531171217,537,537
1531173150,533,533
1531175068,537,537
1531177015,538,538
1531179157,541,541
1531181062,545,545
1531182974,546,546
1531184931,559,559
1531186851,562,562
1531188793,556,556
1531190686,557,557
1531192592,543,543
1531194508,541,541
1531196423,533,533
1531198576,536,536
1531200493,539,539
1531202490,541,541
1531204356,546,546
1531206260,543,543
1531208177,545,545
1531210104,540,540
1531212029,541,541
1531213951,553,553
1531215854,556,556
1531217796,548,548
1531219695,546,546
1531221627,531,531
1531223611,528,528
1531225470,524,524
1531227370,526,526
1531229564,519,519
1531231472,520,520
1531233388,518,518
1531235309,523,523
1531237238,522,522
1531239195,527,527
1531241085,524,524
1531242991,513,513
1531244899,509,509
1531246815,501,501
1531248749,494,494
1531250726,485,485
1531252617,486,486
1531254504,479,479
1531257388,486,486
1531259305,485,485
1531261216,486,486
1531263158,486,486
1531265113,489,489
1531266987,477,477
1531268913,558,558
1531270868,555,555
1531272736,544,544
1531274667,554,554
1531276827,555,555
1531278736,567,567
1531280660,575,575
1531282598,575,575
1531284495,577,577
1531286407,584,584
1531288591,585,585
1531290495,584,584
1531292464,588,588
1531294348,598,598
1531296264,590,590
1531298195,594,594
1531300126,589,589
1531302017,588,588
1531303959,589,589
1531305945,591,591
1531307801,593,593
1531309695,594,594
1531311632,590,590
1531313551,590,590
1531315473,589,589
1531317391,586,586
1531319316,598,598
1531321270,599,599
1531323146,588,588
1531325367,581,581
1531327211,582,582
1531329150,577,577
1531331068,581,581
1531332977,581,581
1531334896,577,577
1531336826,585,585
1531338734,585,585
1531340677,580,580
1531342582,584,584
1531344513,568,568
1531347372,560,560
1531349302,559,559
1531351207,556,556
1531353151,560,560
1531355050,560,560
1531357263,477,477
1531359164,480,480
1531361099,479,479
1531363000,479,479
1531364905,473,473
1531366849,472,472
1531368744,475,475
1531370682,479,479
1531372634,484,484
1531374508,492,492
1531376441,488,488
1531378405,492,492
1531380275,491,491
1531382185,494,494
1531384123,487,487
1531386990,488,488
1531388918,488,488
1531390839,491,491
1531392763,493,493
1531394677,496,496
1531396595,491,491
1531398514,493,493
1531401401,506,506
1531403313,502,502
1531405242,496,496
1531407149,492,492
1531409088,496,496
1531410988,497,497
1531412926,501,501
1531415787,725,725
1531417977,720,720
1531419863,1068,1068
1531421772,1073,1073
1531423710,1194,1194
1531425634,1198,1198
1531427560,1192,1192
1531429464,1197,1197
1531431372,1201,1201
1531434399,1193,1193
1531436200,1194,1194
1531438088,1191,1191
1531440999,1187,1187
1531442908,1187,1187
1531444830,1193,1193
1531446739,1193,1193
1531448649,1193,1193
1531451777,1188,1188
1531453706,1184,1184
1531455634,1183,1183
1531457552,1174,1174
1531459484,1172,1172
1531462606,1166,1166
1531464498,1159,1159
1531466430,1162,1162
1531468360,1158,1158
1531470260,1162,1162
1531472192,1157,1157
1531474107,1160,1160
1531476093,1161,1161
1531477945,1161,1161
1531479882,1166,1166
1531481807,1168,1168
1531483732,1167,1167
1531485630,1167,1167
1531487623,1162,1162
1531489466,1158,1158
1531491649,1163,1163
1531493548,1164,1164
1531495469,1168,1168
1531497367,1165,1165
1531499289,1170,1170
1531501287,1171,1171
1531503168,965,965
1531505070,629,629
1531506996,620,620
1531508929,505,505
1531510813,506,506
1531512732,511,511
1531514669,512,512
1531516589,63125,63125
1531520425,66960,66960
1531522381,66963,66963
1531524261,66972,66972
1531526204,66977,66977
1531528144,66986,66986
1531531056,66989,66989
1531532965,66990,66990
1531534856,66997,66997
1531536804,66999,66999
1531538717,67012,67012
1531540634,67014,67014
1531542590,67017,67017
1531545405,67030,67030
1531547332,67035,67035
1531549249,67051,67051
1531551241,67052,67052
1531553105,67058,67058
1531555028,67060,67060
1531556945,67063,67063
1531560067,67073,67073
1531564150,67086,67086
1531567044,67100,67100
1531569178,67102,67102
1531571101,67107,67107
1531573042,67111,67111
1531574957,67129,67129
1531577870,67133,67133
1531579752,67135,67135
1531581647,67139,67139
1531583827,67141,67141
1531585991,67160,67160
1531588152,67164,67164
1531593936,67165,67165
1531597732,67169,67169
1531599653,67171,67171
1531601627,67173,67173
1531603496,67176,67176
1531607348,67177,67177
1531610220,67181,67181
1531614050,67182,67182
1531616002,67184,67184
1531618129,67185,67185
1531620336,67186,67186
1531622490,67188,67188
1531624384,67189,67189
1531626343,67192,67192
1531628460,67193,67193
1531632528,67198,67198
1531634968,67199,67199
1531636836,67202,67202
1531640695,67204,67204
1531642618,67207,67207
1531644586,67209,67209
1531648397,67211,67211
1531652223,67213,67213
1531654260,67216,67216
1531657245,67217,67217
1531659190,67218,67218
1531661100,67220,67220
1531663005,67221,67221
1531667813,67222,67222
1531669760,67225,67225
1531671905,67227,67227
1531675251,67233,67233
1531677344,67237,67237
1531679334,67240,67240
1531681397,67241,67241
1531683437,67245,67245
1531685350,67246,67246
1531687274,67249,67249
1531689567,67253,67253
1531691823,67256,67256
1531693728,67257,67257
1531696633,67259,67259
1531698544,67261,67261
1531704297,67264,67264
1531708131,67266,67266
1531711553,67268,67268
1531713434,67270,67270
1531718687,67279,67279
1531720629,67284,67284
1531722756,67290,67290
1531724701,67295,67295
1531726621,67296,67296
1531728791,67302,67302
1531730691,67304,67304
1531732585,67308,67308
1531734510,67312,67312
1531736453,67318,67318
