DateTime,Entries,UniqueIPs
1531326409,113,113
1531328497,110,110
1531330351,108,108
1531332264,108,108
1531334432,106,106
1531338283,106,106
1531340199,105,105
1531342114,104,104
1531344036,105,105
1531345960,104,104
1531350100,101,101
1531351945,100,100
1531353878,100,100
1531355791,96,96
1531357724,99,99
1531359617,101,101
1531361560,99,99
1531363469,100,100
1531365406,101,101
1531367302,97,97
1531369219,97,97
1531371160,97,97
1531373056,95,95
1531374996,95,95
1531376901,91,91
1531378894,91,91
1531380747,86,86
1531382680,85,85
1531384591,84,84
1531386527,80,80
1531388417,82,82
1531390357,83,83
1531392301,80,80
1531394192,80,80
1531396112,77,77
1531398038,81,81
1531400003,79,79
1531401886,79,79
1531403790,80,80
1531405702,63,63
1531407696,63,63
1531409557,63,63
1531413417,76,76
1531415294,78,78
1531417229,81,81
1531419139,82,82
1531421053,81,81
1531427058,82,82
1531429011,85,85
1531430920,82,82
1531434405,85,85
1531436438,84,84
1531438336,84,84
1531440511,85,85
1531442459,83,83
1531444348,84,84
1531446276,85,85
1531448177,89,89
1531451308,91,91
1531453213,96,96
1531455154,102,102
1531457101,103,103
1531459009,102,102
1531461159,103,103
1531463059,103,103
1531464990,101,101
1531466895,102,102
1531468896,100,100
1531470763,101,101
1531472729,104,104
1531474593,102,102
1531476531,100,100
1531478440,101,101
1531480432,100,100
1531482276,100,100
1531484185,98,98
1531486097,100,100
1531488032,100,100
1531490185,103,103
1531492091,104,104
1531493914,104,104
1531495760,103,103
1531498607,101,101
1531500496,94,94
1531504335,90,90
1531508169,92,92
1531510819,92,92
1531512738,94,94
1531514675,96,96
1531516624,100520,100520
1531520471,101050,101050
1531524297,101051,101051
1531526253,101053,101053
1531528181,101054,101054
1531530403,101056,101056
1531532443,101058,101058
1531534368,101060,101060
1531538210,101061,101061
1531543980,101063,101063
1531547799,101064,101064
1531549732,101065,101065
1531554513,101066,101066
1531556438,101068,101068
1531558379,101069,101069
1531560525,101070,101070
1531563634,101071,101071
1531565551,101072,101072
1531570614,101073,101073
1531574462,101074,101074
1531578265,101075,101075
1531580181,101077,101077
1531582352,101078,101078
1531586591,101079,101079
1531588598,101080,101080
1531590567,101082,101082
1531594375,101085,101085
1531596328,101086,101086
1531605943,101089,101089
1531607827,101090,101090
1531609727,101091,101091
1531611642,101092,101092
1531613595,101101,101101
1531615482,101102,101102
1531617643,101103,101103
1531619802,101107,101107
1531621960,101108,101108
1531625802,101109,101109
1531627965,101111,101111
1531632047,101112,101112
1531638317,101113,101113
1531644022,101114,101114
1531649799,101115,101115
1531651707,101116,101116
1531657729,101118,101118
1531664435,101120,101120
1531666387,101124,101124
1531673582,101165,101165
1531677927,101167,101167
1531679808,101169,101169
1531687311,101170,101170
1531689607,101171,101171
1531693765,101172,101172
1531700000,101175,101175
1531703802,101177,101177
1531705724,101178,101178
1531707659,101179,101179
1531709562,101180,101180
1531717467,101182,101182
1531719660,101183,101183
1531727589,101186,101186
1531729769,101188,101188
