DateTime,AddedIPs,RemovedIPs
1531585921,8,0
1531587122,1,0
1531587722,2,0
1531588323,7,0
1531588922,2,0
1531590121,6,0
1531590721,4,0
1531591321,0,1
1531592522,6,0
1531593181,23,0
1531593721,1,0
1531594322,4,0
1531594922,3,0
1531595522,8,0
1531596121,13,0
1531596782,1,0
1531597321,4,0
1531597921,6,0
1531598522,4,0
1531599722,18,0
1531600381,11,0
1531600921,7,0
1531601521,8,0
1531602122,12,0
1531602722,2,0
1531603322,2,0
1531604522,4,0
1531605122,2,0
1531605722,6,0
1531606322,2,0
1531606922,3,0
1531608122,1,0
1531608722,5,0
1531609322,4,0
1531609922,1,0
1531610522,2,0
1531611722,14,0
1531612322,5,0
1531612923,3,0
1531614122,9,0
1531614781,5,0
1531615322,11,0
1531615922,13,0
1531616522,7,0
1531617123,3,0
1531617723,6,0
1531618381,8,0
1531618922,4,0
1531619522,19,2
1531620121,3,0
1531620722,6,0
1531621321,5,0
1531621922,1,0
1531622522,8,0
1531623122,13,0
1531623722,14,0
1531624322,2,0
1531624922,7,1
1531626122,3,0
1531626722,13,0
1531627322,12,0
1531627922,3,0
1531628522,2,0
1531629181,6,0
1531629722,4,0
1531630322,4,0
1531632122,2,0
1531632781,13,0
1531633921,4,0
1531634521,5,0
1531635122,4,0
1531636322,2,0
1531636922,1,1
1531638122,2,0
1531638722,2,0
1531639322,3,0
1531639981,13,0
1531640522,1,0
1531641722,4,0
1531642322,6,0
1531642921,8,0
1531644122,5,0
1531644723,3,0
1531645322,15,1
1531645922,1,0
1531646522,10,0
1531647181,9,0
1531647722,3,0
1531648922,2,0
1531649522,7,0
1531650122,6,0
1531650722,20,0
1531651321,4,0
1531651922,1,0
1531652521,6,0
1531653722,2,0
1531654382,1,1
1531655522,2,0
1531656722,6,0
1531657322,2,0
1531657981,1,0
1531658522,6,0
1531659121,7,0
1531659722,1,0
1531660322,2,0
1531660922,5,1
1531661522,3,0
1531661582,1,0
1531662122,5,0
1531662722,7,0
1531663321,11,0
1531664521,3,0
1531665722,13,0
1531666322,6,0
1531666922,3,0
1531667523,3,0
1531668122,5,0
1531669322,7,0
1531669922,12,0
1531670522,7,0
1531671122,3,0
1531671722,3,0
1531672922,5,0
1531673522,1,0
1531674723,4,0
1531675322,2,0
1531675981,4,0
1531677722,4,0
1531678321,9,0
1531678921,1,0
1531679581,4,0
1531680122,8,0
1531680721,3,0
1531681922,3,0
1531682521,2,0
1531683122,1,0
1531683722,3,0
1531684322,3,1
1531684922,5,0
1531685522,1,0
1531686122,1,0
1531687322,6,0
1531689721,3,0
1531690381,1,0
1531690922,5,0
1531691522,3,0
1531692122,1,0
1531692722,2,0
1531693322,2,0
1531693982,1,0
1531694522,5,0
1531695122,4,0
1531695721,1,0
1531696322,4,0
1531697522,2,0
1531698121,2,0
1531698721,2,0
1531699322,1,0
1531700521,2,0
1531701181,4,0
1531701721,1,0
1531702922,2,0
1531703522,12,0
1531704122,5,0
1531705321,13,0
1531705922,7,0
1531706522,19,0
1531707121,1,0
1531707723,6,0
1531708382,6,0
1531708922,3,0
1531710121,15,0
1531710723,3,0
1531711322,15,0
1531711922,2,0
1531712522,7,0
1531713121,6,0
1531713722,1,0
1531714322,3,0
1531714922,8,0
1531715581,4,0
1531716122,3,0
1531716722,1,0
1531717322,4,1
1531717923,4,0
1531718522,4,0
1531719122,7,1
1531719722,2,0
1531720922,11,0
1531721522,6,0
1531722122,2,0
1531723322,2,0
1531723922,5,0
1531724522,4,0
1531725123,7,0
1531726382,8,0
1531726922,3,0
1531727522,3,0
1531728721,7,0
1531729322,6,0
1531730522,2,0
1531731722,3,0
1531732922,5,2
1531733522,3,0
1531734122,6,0
1531734722,5,0
1531735322,9,0
