DateTime,AddedIPs,RemovedIPs
1531413618,34,49
1531414351,54,40
1531415063,45,42
1531415780,47,25
1531416504,28,37
1531417218,40,37
1531417950,37,48
1531418670,47,55
1531419382,52,53
1531420096,53,44
1531420826,45,40
1531421538,36,44
1531422264,41,31
1531422984,29,37
1531423700,37,33
1531424679,37,49
1531425375,49,38
1531426108,30,57
1531426820,68,33
1531427553,30,64
1531428264,60,29
1531428978,23,65
1531429699,64,33
1531430428,34,45
1531431142,48,41
1531431862,35,51
1531432575,45,38
1531434771,55,61
1531435461,22,37
1531436192,46,34
1531437149,42,22
1531437859,20,39
1531438585,38,67
1531439302,57,37
1531440038,29,23
1531440992,40,35
1531441697,32,25
1531442416,31,22
1531443128,17,42
1531443859,34,32
1531444823,36,37
1531445548,33,33
1531446265,33,40
1531446976,44,23
1531447701,28,48
1531448421,37,37
1531449146,32,29
1531449863,27,38
1531450834,47,45
1531451551,39,36
1531452277,32,33
1531452968,28,79
1531453695,68,29
1531454415,47,43
1531455143,41,51
1531455849,37,30
1531456571,29,39
1531457290,36,35
1531458034,39,41
1531458985,51,37
1531460200,41,42
1531461144,32,61
1531461866,59,27
1531462584,36,70
1531463554,60,60
1531464263,46,28
1531464979,31,54
1531465705,51,56
1531466418,56,42
1531467146,36,51
1531467870,58,33
1531468834,55,58
1531469799,49,47
1531470751,44,45
1531471465,49,40
1531472179,40,55
1531473148,67,49
1531473878,51,47
1531474582,50,46
1531475555,55,60
1531476519,50,51
1531477475,55,28
1531478427,44,50
1531479138,47,31
1531479869,39,47
1531480584,40,52
1531481308,46,48
1531482266,47,45
1531482978,35,63
1531483714,53,87
1531484417,91,63
1531485163,49,63
1531485851,69,35
1531486572,46,56
1531487539,67,64
1531488251,49,34
1531488978,48,30
1531489695,39,39
1531490427,34,47
1531491157,46,76
1531491860,68,59
1531492823,65,64
1531493540,50,51
1531494276,64,40
1531494981,44,33
1531495701,28,56
1531496418,61,49
1531497148,42,54
1531498147,65,32
1531499068,39,65
1531500025,52,39
1531500737,38,45
1531501708,57,54
1531502416,56,29
1531503159,29,41
1531504110,57,61
1531504817,63,38
1531505544,38,41
1531506263,47,37
1531506987,40,48
1531507959,48,46
1531508920,45,50
1531509871,48,37
1531511086,40,63
1531511777,51,38
1531512507,33,69
1531513218,67,33
1531513954,35,33
1531514660,35,52
1531515385,57,28
1531516350,25,54
1531517059,44,39
1531517782,36,21
1531518504,27,34
1531519236,29,37
1531519939,49,65
1531520914,46,61
1531521620,49,51
1531522341,63,47
1531523314,41,47
1531524018,51,66
1531524755,64,34
1531525463,34,31
1531526181,24,43
1531527161,45,43
1531528103,37,39
1531529068,45,34
1531530028,32,30
1531531013,31,30
1531531709,28,35
1531532425,34,43
1531533401,60,46
1531534351,43,47
1531535304,39,30
1531536274,24,20
1531537228,19,25
1531538193,24,31
1531539140,41,50
1531540099,45,45
1531541064,44,52
1531541771,36,52
1531542497,62,25
1531543210,27,31
1531543945,34,40
1531544913,28,38
1531545865,40,33
1531546827,26,34
1531547782,33,39
1531548752,62,50
1531549713,81,95
1531550669,51,51
1531551627,52,49
1531552341,51,79
1531553066,75,33
1531554032,48,92
1531554986,49,68
1531555962,67,81
1531556904,75,45
1531557874,49,40
1531558831,43,39
1531559557,52,41
1531560505,45,51
1531561466,48,23
1531562433,38,61
1531563159,51,29
1531564112,55,59
1531565068,83,84
1531566072,92,35
1531567002,25,45
1531567959,59,38
1531568659,43,66
1531569659,67,34
1531570593,46,49
1531571550,51,57
1531572263,48,37
1531573003,39,45
1531573954,55,50
1531574908,53,56
1531575878,45,66
1531576831,72,50
1531577797,72,44
1531578752,42,79
1531579717,89,38
1531580419,38,41
1531581146,37,47
1531581861,35,50
1531582829,48,47
1531583791,50,125
1531585022,130,59
1531585956,56,45
1531587151,52,42
1531588114,31,48
1531589070,52,27
1531590032,35,33
1531590987,35,33
1531591953,38,54
1531592904,47,54
1531593871,59,40
1531594834,44,35
1531595799,29,36
1531596748,45,44
1531597460,46,44
1531598183,38,45
1531599153,42,59
1531600107,56,30
1531601072,34,39
1531602032,37,44
1531602759,25,44
1531603464,49,39
1531604424,37,42
1531605386,30,31
1531606353,30,39
1531607313,31,41
1531608265,36,42
1531609242,38,35
1531610183,30,42
1531611156,38,33
1531612095,33,35
1531613065,39,49
1531614016,48,34
1531614992,32,29
1531615690,24,24
1531616675,35,34
1531617625,38,36
1531618841,42,37
1531619785,24,47
1531621002,44,37
1531621939,30,38
1531622905,37,33
1531623862,40,30
1531624828,27,49
1531625784,45,68
1531626992,74,56
1531627950,52,42
1531628907,30,25
1531629870,28,34
1531631076,41,28
1531632030,25,38
1531633236,41,45
1531634185,32,38
1531634926,28,39
1531635647,45,35
1531636343,27,31
1531637309,33,47
1531638270,54,79
1531639227,83,38
1531640188,34,123
1531641145,111,62
1531642123,84,41
1531643063,49,38
1531643781,31,33
1531644505,38,40
1531645483,43,64
1531646427,60,37
1531647395,44,39
1531648349,41,37
1531649319,37,54
1531650267,59,27
1531651230,44,61
1531652185,40,43
1531653160,47,57
1531653860,47,41
1531654927,54,50
1531655559,41,25
1531656761,41,42
1531657711,34,32
1531658666,46,54
1531659643,44,45
1531660582,45,44
1531661542,44,58
1531662499,60,56
1531663478,55,41
1531664418,49,48
1531665396,56,34
1531666348,50,34
1531667315,46,47
1531668262,28,60
1531668978,45,48
1531669712,47,39
1531670444,37,49
1531671397,62,38
1531672347,35,54
1531673066,69,31
1531674033,35,41
1531674761,40,31
1531675707,33,49
1531677889,58,61
1531678579,49,72
1531679301,55,30
1531680269,39,59
1531681226,62,78
1531682284,79,44
1531682904,39,40
1531683869,40,48
1531684827,47,58
1531685796,58,49
1531686751,47,43
1531687709,31,40
1531688459,47,41
1531690133,44,56
1531690842,33,16
1531691788,25,86
1531693002,86,46
1531693695,36,32
1531694665,28,31
1531695628,30,55
1531696597,46,33
1531697551,30,45
1531698509,38,33
1531699471,27,43
1531700426,40,20
1531701390,27,25
1531702364,28,33
1531703329,28,31
1531704262,27,37
1531705226,41,36
1531706185,30,43
1531707155,49,32
1531708103,23,43
1531709069,29,29
1531710032,25,30
1531710989,34,34
1531711948,29,50
1531712900,38,37
1531713860,33,31
1531714814,30,29
1531715779,32,24
1531716739,25,61
1531717714,50,50
1531718665,62,35
1531719626,39,33
1531720587,27,35
1531721554,47,65
1531722272,63,24
1531723227,27,50
1531724206,40,126
1531725159,129,77
1531726109,77,46
1531727067,62,81
1531728041,80,48
1531728764,54,42
1531729714,34,101
1531730666,98,31
1531731640,45,39
1531732341,40,52
1531733068,41,47
1531734029,49,36
1531734983,42,45
1531735953,52,53
