DateTime,Entries,UniqueIPs
1531592423,2889,2889
1531592951,2888,2888
1531593389,2880,2880
1531593897,2889,2889
1531594362,2883,2883
1531594871,2868,2868
1531595305,2860,2860
1531595805,2894,2894
1531596756,2851,2851
1531597704,2842,2842
1531598665,2811,2811
1531599620,2799,2799
1531600605,2780,2780
1531601598,2790,2790
1531602767,2787,2787
1531603959,2796,2796
1531604901,2775,2775
1531605863,2796,2796
1531606844,2813,2813
1531607804,2790,2790
1531608770,2768,2768
1531609715,2756,2756
1531610690,2753,2753
1531611630,2750,2750
1531612608,2736,2736
1531613585,2721,2721
1531614504,2710,2710
1531615002,2703,2703
1531615471,2689,2689
1531615967,2705,2705
1531616682,2690,2690
1531617167,2692,2692
1531617632,2667,2667
1531618095,2699,2699
1531618864,2695,2695
1531619303,2673,2673
1531619792,2661,2661
1531620266,2654,2654
1531621015,2651,2651
1531621472,2655,2655
1531621948,2652,2652
1531622427,2656,2656
1531622913,2654,2654
1531623389,2649,2649
1531623869,2642,2642
1531624350,2691,2691
1531624834,2677,2677
1531625310,2679,2679
1531625792,2691,2691
1531626277,2668,2668
1531626999,2671,2671
1531627470,2694,2694
1531627956,2683,2683
1531628426,2654,2654
1531628913,2647,2647
1531629384,2675,2675
1531629882,2672,2672
1531630365,2672,2672
1531631084,2670,2670
1531631554,2680,2680
1531632037,2683,2683
1531632495,2656,2656
1531633244,2655,2655
1531633705,2671,2671
1531634192,2665,2665
1531634933,2688,2688
1531635653,2683,2683
1531636093,2681,2681
1531636570,2671,2671
1531637316,2684,2684
1531637799,2678,2678
1531638290,2662,2662
1531638769,2653,2653
1531639283,2675,2675
1531639716,2668,2668
1531640195,2683,2683
1531640663,2685,2685
1531641173,2695,2695
1531641658,2690,2690
1531642130,2695,2695
1531642586,2687,2687
1531643080,2676,2676
1531643542,2670,2670
1531644011,2655,2655
1531644520,2647,2647
1531644983,2657,2657
1531645490,2647,2647
1531645945,2672,2672
1531646434,2657,2657
1531646898,2660,2660
1531647402,2652,2652
1531647854,2682,2682
1531648362,2674,2674
1531648828,2650,2650
1531649330,2651,2651
1531649786,2674,2674
1531650273,2675,2675
1531650739,2666,2666
1531651236,2665,2665
1531651696,2686,2686
1531652191,2679,2679
1531652665,2657,2657
1531653167,2653,2653
1531653625,2689,2689
1531654096,2678,2678
1531654935,2687,2687
1531655581,2682,2682
1531656046,2676,2676
1531656767,2677,2677
1531657223,2664,2664
1531657718,2661,2661
1531658187,2671,2671
1531658719,2667,2667
1531659167,2659,2659
1531659650,2660,2660
1531660111,2671,2671
1531660588,2667,2667
1531661078,2690,2690
1531661549,2687,2687
1531662033,2690,2690
1531662506,2683,2683
1531662983,2686,2686
1531663535,2682,2682
1531663949,2685,2685
1531664657,2687,2687
1531664896,2687,2687
1531665613,2688,2688
1531666369,2681,2681
1531666823,2676,2676
1531667340,2683,2683
1531667780,2688,2688
1531668269,2707,2707
1531668739,2711,2711
1531669218,2714,2714
1531669718,2711,2711
1531670452,2707,2707
1531670925,2703,2703
1531671451,2702,2702
1531671869,2696,2696
1531672354,2741,2741
1531672813,2743,2743
1531673570,2730,2730
1531674040,2731,2731
1531674863,2745,2745
1531675218,2748,2748
1531676211,2763,2763
1531677897,2753,2753
1531678810,2767,2767
1531679796,2750,2750
1531680760,2760,2760
1531682311,2758,2758
1531683405,2744,2744
1531684348,2740,2740
1531685295,2751,2751
1531686282,2775,2775
1531687252,2757,2757
1531688468,2757,2757
1531690141,2736,2736
1531691304,2739,2739
1531692266,2724,2724
1531693210,2730,2730
1531694170,2728,2728
1531695146,2732,2732
1531696108,2724,2724
1531697100,2719,2719
1531698021,2715,2715
1531698999,2701,2701
1531699963,2669,2669
1531700929,2679,2679
1531701865,2665,2665
1531702834,2650,2650
1531703787,2632,2632
1531704746,2619,2619
1531705711,2608,2608
1531706679,2602,2602
1531707646,2590,2590
1531708645,2575,2575
1531709549,2573,2573
1531710508,2563,2563
1531711465,2560,2560
1531711955,2564,2564
1531712425,2550,2550
1531712907,2552,2552
1531713398,2547,2547
1531713893,2550,2550
1531714366,2550,2550
1531714821,2541,2541
1531715306,2535,2535
1531715800,2536,2536
1531716272,2529,2529
1531716804,2541,2541
1531717264,2537,2537
1531717721,2534,2534
1531718185,2527,2527
1531718672,2530,2530
1531719150,2513,2513
1531719634,2523,2523
1531720102,2525,2525
1531720619,2523,2523
1531721072,2530,2530
1531721561,2532,2532
1531722279,2524,2524
1531722740,2539,2539
1531723233,2529,2529
1531723698,2524,2524
1531724213,2515,2515
1531724662,2523,2523
1531725165,2523,2523
1531725614,2493,2493
1531726116,2504,2504
1531726606,2514,2514
1531727101,2508,2508
1531727560,2533,2533
1531728048,2527,2527
1531728777,2498,2498
1531729230,2495,2495
1531729739,2547,2547
1531730188,2540,2540
1531730682,2553,2553
1531731138,2547,2547
1531731651,2551,2551
1531732113,2546,2546
1531732576,2510,2510
1531733075,2502,2502
1531733538,2496,2496
1531734035,2488,2488
1531734500,2495,2495
1531735000,2489,2489
1531735491,2514,2514
1531735960,2507,2507
1531736443,2529,2529
