DateTime,Entries,UniqueIPs
1531608122,2723,2742
1531609322,2715,2734
1531609921,2708,2726
1531610521,2692,2707
1531611722,2704,2720
1531612322,2718,2734
1531612922,2697,2713
1531614122,2719,2735
1531614721,2716,2731
1531615322,2712,2728
1531615921,2728,2744
1531616522,2748,2764
1531617123,2759,2775
1531617723,2755,2771
1531618323,2741,2756
1531618922,2751,2766
1531619522,2736,2751
1531620121,2749,2766
1531620722,2732,2749
1531621321,2747,2764
1531621922,2747,2764
1531622522,2737,2754
1531623122,2742,2759
1531623722,2744,2761
1531624922,2735,2751
1531625522,2741,2758
1531626122,2748,2765
1531626722,2757,2776
1531627322,2753,2772
1531627922,2764,2783
1531628522,2763,2782
1531629122,2761,2781
1531629722,2767,2787
1531630322,2759,2779
1531630921,2760,2780
1531632122,2750,2770
1531632721,2754,2774
1531633322,2750,2770
1531633921,2754,2774
1531634521,2758,2778
1531635122,2742,2761
1531635722,2752,2771
1531636922,2730,2748
1531637521,2726,2744
1531638121,2728,2746
1531638722,2733,2751
1531639322,2727,2745
1531639922,2732,2750
1531640522,2737,2755
1531641722,2717,2735
1531642322,2723,2741
1531642921,2731,2749
1531644122,2720,2738
1531644723,2707,2725
1531645322,2728,2746
1531646522,2707,2724
1531647122,2709,2726
1531647722,2712,2729
1531648922,2711,2728
1531649522,2715,2733
1531650122,2717,2735
1531651321,2705,2723
1531651921,2711,2729
1531652521,2717,2735
1531653122,2706,2724
1531653722,2696,2714
1531654322,2685,2703
1531654922,2656,2674
1531655521,2673,2691
1531656722,2675,2693
1531657322,2650,2667
1531657922,2661,2678
1531658522,2660,2677
1531659722,2642,2659
1531660322,2636,2653
1531660922,2650,2668
1531661522,2656,2674
1531662122,2645,2663
1531662722,2662,2680
1531663321,2675,2694
1531664521,2670,2689
1531665122,2652,2671
1531665722,2674,2693
1531666322,2690,2709
1531666922,2681,2700
1531667522,2671,2690
1531668122,2666,2685
1531669322,2671,2691
1531669922,2668,2689
1531670522,2670,2691
1531671122,2676,2697
1531671722,2694,2715
1531672922,2687,2708
1531674122,2685,2705
1531674722,2703,2723
1531675322,2696,2716
1531675922,2707,2727
1531677722,2690,2710
1531678321,2698,2718
1531678921,2703,2723
1531679522,2707,2727
1531680122,2710,2730
1531680721,2709,2729
1531681922,2703,2721
1531682521,2699,2717
1531683122,2703,2721
1531683722,2709,2727
1531684322,2718,2736
1531684922,2718,2736
1531685522,2715,2733
1531686122,2722,2740
1531687322,2721,2739
1531687922,2724,2742
1531689721,2719,2737
1531690322,2731,2749
1531690922,2740,2758
1531691522,2735,2753
1531692122,2740,2758
1531692722,2750,2770
1531693322,2763,2783
1531694522,2774,2793
1531695721,2748,2767
1531696322,2758,2777
1531696921,2741,2760
1531697522,2764,2784
1531698121,2778,2798
1531698721,2797,2817
1531699322,2802,2822
1531700521,2778,2798
1531701121,2781,2801
1531701721,2758,2778
1531702922,2740,2759
1531703522,2744,2763
1531704122,2756,2775
1531705321,2755,2774
1531705922,2768,2787
1531706522,2765,2784
1531707121,2761,2779
1531707723,2739,2757
1531708322,2747,2765
1531708922,2765,2783
1531710121,2761,2778
1531710723,2772,2789
1531711322,2794,2811
1531712522,2785,2802
1531713121,2779,2795
1531713721,2782,2798
1531714322,2772,2789
1531714922,2786,2804
1531715522,2792,2810
1531716122,2802,2819
1531716722,2802,2819
1531717322,2802,2819
1531717923,2812,2829
1531718522,2823,2840
1531719122,2827,2845
1531719722,2832,2850
1531720322,2824,2842
1531720922,2835,2853
1531721522,2837,2855
1531722122,2836,2854
1531722722,2825,2843
1531723322,2832,2850
1531723922,2841,2860
1531724521,2834,2853
1531725123,2833,2852
1531725722,2835,2854
1531726322,2847,2865
1531726922,2861,2879
1531728721,2864,2882
1531729322,2857,2875
1531729922,2867,2885
1531730522,2863,2881
1531731722,2845,2863
1531732921,2855,2873
1531734122,2844,2862
1531734722,2859,2877
1531735322,2874,2892
