DateTime,AddedIPs,RemovedIPs
1531721722,7,0
1531722324,2,0
1531723223,10,0
1531723521,1,0
1531724124,4,0
1531725623,4,0
1531725925,1,0
1531726526,17,0
1531727423,15,0
1531728025,8,0
1531728629,11,0
1531729224,5,0
1531730124,6,0
1531730723,2,0
1531731027,1,0
1531732525,2,0
1531733125,3,0
1531733427,1,0
1531734027,2,0
1531734324,17,0
1531734924,3,0
1531735828,4,0
1531736424,8,0
