DateTime,Entries,UniqueIPs
1530948262,2582,2582
1530950170,2594,2594
1530952101,2594,2594
1530954037,2593,2593
1530955950,2596,2596
1530958147,1375,1375
1530960021,1366,1366
1530961943,1967,1967
1530963853,1968,1968
1530965796,1964,1964
1530967696,1978,1978
1530969624,2003,2003
1530971546,2017,2017
1530973467,2026,2026
1530975383,2032,2032
1530977296,2027,2027
1530979229,2039,2039
1530981151,2054,2054
1530983058,2065,2065
1530984982,2072,2072
1530986918,2067,2067
1530988808,2081,2081
1530990736,2074,2074
1530992669,2075,2075
1530994585,2083,2083
1530996507,2076,2076
1530998421,2082,2082
1531000352,2080,2080
1531002253,2082,2082
1531005413,2669,2669
1531007311,2682,2682
1531009224,2677,2677
1531011147,2677,2677
1531013072,2680,2680
1531014970,2688,2688
1531016903,2688,2688
1531018829,2686,2686
1531020755,2686,2686
1531022674,2686,2686
1531024818,2681,2681
1531026744,2677,2677
1531028660,2657,2657
1531030587,2649,2649
1531032502,2669,2669
1531034426,2653,2653
1531036343,2653,2653
1531038266,2649,2649
1531040176,2631,2631
1531042091,2623,2623
1531044045,1447,1447
1531046186,1444,1444
1531048118,1943,1943
1531050022,1947,1947
1531051944,1955,1955
1531053857,1964,1964
1531055792,1970,1970
1531057697,1972,1972
1531060232,1989,1989
1531062263,2000,2000
1531064305,2015,2015
1531066442,2043,2043
1531068376,2043,2043
1531070296,2032,2032
1531072463,2032,2032
1531074487,2026,2026
1531076490,2030,2030
1531078335,2029,2029
1531080269,2027,2027
1531082181,2020,2020
1531084340,2005,2005
1531086250,2031,2031
1531088806,2036,2036
1531090825,2477,2477
1531092739,2491,2491
1531094660,2497,2497
1531096569,2505,2505
1531098851,2505,2505
1531100660,2513,2513
1531102574,2510,2510
1531105004,2514,2514
1531106891,2512,2512
1531108826,2519,2519
1531110996,2526,2526
1531112909,2514,2514
1531114826,2504,2504
1531116748,2516,2516
1531118667,2507,2507
1531120581,2506,2506
1531122494,2516,2516
1531124418,2518,2518
1531126368,2520,2520
1531128260,2528,2528
1531130178,2533,2533
1531132100,1322,1322
1531134025,1835,1835
1531135957,1814,1814
1531138108,1800,1800
1531140028,1802,1802
1531141943,1818,1818
1531143863,1834,1834
1531145790,1844,1844
1531147708,1839,1839
1531149632,1846,1846
1531151545,1853,1853
1531153467,1873,1873
1531155368,1891,1891
1531157293,1919,1919
1531159236,1926,1926
1531161390,1944,1944
1531163296,1946,1946
1531165465,1952,1952
1531167380,1969,1969
1531169807,1971,1971
1531171704,1974,1974
1531173635,1964,1964
1531175534,1959,1959
1531177466,2424,2424
1531179616,2388,2388
1531181532,2377,2377
1531183463,2375,2375
1531185386,2374,2374
1531187300,2373,2373
1531189225,2379,2379
1531191138,2369,2369
1531193065,2367,2367
1531194972,2358,2358
1531196902,2358,2358
1531198829,2364,2364
1531200743,2364,2364
1531202905,2358,2358
1531204817,2373,2373
1531206732,2371,2371
1531208663,2379,2379
1531210588,2388,2388
1531212497,2383,2383
1531214408,2391,2391
1531216342,2382,2382
1531218255,1262,1262
1531220181,1277,1277
1531222092,1844,1844
1531224077,1857,1857
1531225934,1863,1863
1531228104,1870,1870
1531230036,1866,1866
1531231955,1875,1875
1531233873,1893,1893
1531235795,1913,1913
1531237701,1930,1930
1531239623,1937,1937
1531241551,1947,1947
1531243471,1957,1957
1531245375,1964,1964
1531247305,1977,1977
1531249222,1997,1997
1531251144,2071,2071
1531253061,2064,2064
1531254997,2072,2072
1531256911,2072,2072
1531258828,2091,2091
1531260747,2086,2086
1531262659,2085,2085
1531264581,2615,2615
1531266497,2620,2620
1531268448,2637,2637
1531270336,2641,2641
1531272262,2630,2630
1531274174,2615,2615
1531276090,2619,2619
1531278020,2621,2621
1531279932,2619,2619
1531281862,2617,2617
1531283768,2615,2615
1531285726,2615,2615
1531287668,2617,2617
1531289544,2635,2635
1531291469,2631,2631
1531293403,2627,2627
1531295306,2619,2619
1531297218,2622,2622
1531299149,2593,2593
1531301060,2589,2589
1531302983,2584,2584
1531304895,1443,1443
1531306835,1931,1931
1531308759,1939,1939
1531310683,1942,1942
1531312584,1937,1937
1531314500,1943,1943
1531316430,1951,1951
1531318356,1947,1947
1531320257,1951,1951
1531322184,1965,1965
1531324103,1981,1981
1531326254,2009,2009
1531328186,2049,2049
1531330094,2057,2057
1531332025,2071,2071
1531333954,2069,2069
1531335865,2076,2076
1531337811,2061,2061
1531339721,2057,2057
1531341618,2069,2069
1531343544,2074,2074
1531345464,2077,2077
1531347655,2062,2062
1531349533,2046,2046
1531351457,2488,2488
1531353371,2498,2498
1531355302,2499,2499
1531357234,2488,2488
1531359151,2498,2498
1531361073,2480,2480
1531362986,2480,2480
1531364899,2483,2483
1531366825,2488,2488
1531368737,2484,2484
1531370658,2494,2494
1531372603,2490,2490
1531374501,2491,2491
1531376425,2489,2489
1531378357,2497,2497
1531380261,2491,2491
1531382173,2487,2487
1531384110,2493,2493
1531386036,2493,2493
1531387938,2501,2501
1531389884,1211,1211
1531391772,1230,1230
1531393718,1771,1771
1531395624,1776,1776
1531397564,1770,1770
1531399469,1787,1787
1531401388,1798,1798
1531403307,1816,1816
1531405233,1825,1825
1531407136,1827,1827
1531409075,1824,1824
1531410975,1842,1842
1531412913,1868,1868
1531414831,1877,1877
1531416738,1898,1898
1531418668,1916,1916
1531420576,1913,1913
1531422743,1919,1919
1531424677,1925,1925
1531426585,1926,1926
1531428500,1932,1932
1531430426,1930,1930
1531432346,1935,1935
1531434770,1949,1949
1531436660,2413,2413
1531438584,2418,2418
1531440504,2393,2393
1531442414,2388,2388
1531444337,2413,2413
1531446264,2416,2416
1531448175,2410,2410
1531450343,2408,2408
1531452275,2401,2401
1531454186,2395,2395
1531456092,2394,2394
1531458032,2381,2381
1531460199,2376,2376
1531462103,2381,2381
1531464023,2373,2373
1531465939,2372,2372
1531467866,2375,2375
1531469796,2405,2405
1531471695,2411,2411
1531473623,2428,2428
1531475552,2426,2426
1531477471,1354,1354
1531479373,1379,1379
1531481305,1903,1903
1531483253,1919,1919
1531485160,1934,1934
1531487082,1952,1952
1531488975,1969,1969
1531491154,2000,2000
1531493316,2026,2026
1531495214,2029,2029
1531497146,2039,2039
1531499065,2059,2059
1531501231,2062,2062
1531503156,2072,2072
1531505066,2079,2079
1531506984,2090,2090
1531508917,2100,2100
1531511083,2102,2102
1531512979,2112,2112
1531514901,2112,2112
1531516812,2100,2100
1531518734,2114,2114
1531520912,2111,2111
1531522849,2550,2550
1531524753,2551,2551
1531526675,2553,2553
1531528636,2561,2561
1531531010,2570,2570
1531532906,2583,2583
1531534821,2609,2609
1531536742,2638,2638
1531538658,2724,2724
1531540596,2734,2734
1531542495,2743,2743
1531544436,2746,2746
1531546340,2755,2755
1531548275,2743,2743
1531550187,2745,2745
1531552114,2743,2743
1531554028,2746,2746
1531555958,2740,2740
1531557871,2730,2730
1531560027,2724,2724
1531561941,2748,2748
1531564108,1567,1567
1531566068,1540,1540
1531567955,2064,2064
1531570103,2062,2062
1531572025,2073,2073
1531573951,2075,2075
1531575875,2083,2083
1531577794,2095,2095
1531579714,2106,2106
1531581613,2121,2121
1531583788,2134,2134
1531585954,2131,2131
1531588111,2142,2142
1531590029,2144,2144
1531591950,2153,2153
1531593868,2181,2181
1531595796,2179,2179
1531597696,2198,2198
1531599617,2202,2202
1531601541,2196,2196
1531603462,2177,2177
1531605384,2181,2181
1531607311,2159,2159
1531609239,2607,2607
1531611154,2600,2600
1531613063,2606,2606
1531614989,2596,2596
1531617141,2596,2596
1531619301,2595,2595
1531621465,2594,2594
1531623385,2589,2589
1531625309,2587,2587
1531627466,2593,2593
1531629383,2592,2592
1531631540,2592,2592
1531633704,2578,2578
1531635645,2597,2597
1531637798,2599,2599
1531639714,2587,2587
1531641656,2586,2586
1531643540,2590,2590
1531645480,2603,2603
1531647392,2591,2591
1531649316,1213,1213
1531651227,1214,1214
1531653158,1846,1846
1531655556,1846,1846
1531657708,1872,1872
1531659640,1868,1868
1531661540,1861,1861
1531663476,1850,1850
1531665393,1834,1834
1531667313,1817,1817
1531669216,1809,1809
1531671395,1834,1834
1531673548,1850,1850
1531675705,1828,1828
1531677886,1829,1829
1531679793,1828,1828
1531682281,1838,1838
1531684343,1827,1827
1531686260,1822,1822
1531688457,1820,1820
1531690840,1813,1813
1531693000,1820,1820
1531695141,1803,1803
1531697055,2375,2375
1531698975,2360,2360
1531700905,2351,2351
1531702831,2337,2337
1531704744,2329,2329
1531706669,2313,2313
1531708586,2301,2301
1531710505,2310,2310
1531712425,2305,2305
1531714362,2330,2330
1531716271,2332,2332
1531718184,2318,2318
1531720100,2320,2320
1531722271,2316,2316
1531724204,2318,2318
1531726106,2313,2313
1531728038,2369,2369
1531730186,2332,2332
1531732103,2325,2325
1531734026,2308,2308
1531735950,1239,1239
