DateTime,AddedIPs,RemovedIPs
1531177015,0,1
1531179158,1,1
1531181063,0,1
1531184932,1,0
1531192592,0,2
1531194508,0,1
1531196423,1,0
1531198576,0,1
1531200494,0,1
1531202497,2,0
1531206261,1,0
1531215854,1,0
1531217797,0,1
1531221628,1,0
1531225470,0,1
1531227370,1,0
1531239195,1,0
1531242992,0,1
1531244899,1,0
1531246815,1,0
1531258352,2,1
1531260284,0,1
1531264127,0,1
1531267967,1,0
1531271782,2,1
1531273710,1,0
1531275629,1,0
1531283561,0,1
1531285728,1,0
1531289546,0,2
1531293413,0,1
1531301064,0,1
1531306898,0,1
1531314511,0,1
1531318364,1,0
1531324110,0,1
1531329375,1,0
1531331303,0,1
1531333217,0,1
1531337328,1,0
1531341142,1,0
1531343232,1,0
1531345208,0,2
1531355050,1,1
1531358189,0,2
1531360099,0,1
1531362018,0,1
1531363980,1,0
1531372635,1,1
1531374509,1,0
1531376441,1,0
1531378405,3,0
1531387946,1,0
1531403313,0,1
1531415787,0,1
1531419864,1,0
1531421772,0,1
1531427561,0,1
1531429465,2,1
1531431372,1,0
1531436200,2,0
1531441937,1,1
1531451559,0,1
1531459485,0,1
1531462607,0,2
1531464498,0,3
1531474108,0,1
1531489467,1,0
1531491650,1,0
1531501299,1,0
1531506996,1,1
1531510813,1,0
1531514669,0,1
1531516590,3818,8
1531520426,82,0
1531524262,1,0
1531536806,1,0
1531556947,1,0
1531567046,1,0
1531573044,1,0
1531597734,1,0
1531599654,1,0
1531622492,1,0
1531628462,1,0
1531648399,1,0
1531663007,1,0
1531679335,1,0
