DateTime,AddedIPs,RemovedIPs
1531368148,5,7
1531371808,2,3
1531375348,3,1
1531378947,1,0
1531382608,0,1
1531386207,3,4
1531393407,4,2
1531404207,0,2
1531407747,0,1
1531411407,2,0
1531415008,3,2
1531418609,3,2
1531422149,1,0
1531425807,2,2
1531429347,0,2
1531432947,1,0
1531436609,1,3
1531440208,1,1
1531443809,0,3
1531447408,2,0
1531451008,5,3
1531454609,4,4
1531458148,1,1
1531461748,1,2
1531465348,1,0
1531468948,3,2
1531472608,5,1
1531476148,1,1
1531479810,4,2
1531483348,2,1
1531486948,1,1
1531490548,4,4
1531494148,1,3
1531497809,1,2
1531501408,2,0
1531504949,2,1
1531508550,1,3
1531512148,3,1
1531515809,0,1
1531519409,0,4
1531522950,0,2
1531526548,0,2
1531533809,4,2
1531537349,4,3
1531541009,3,4
1531544608,0,1
1531548149,2,1
1531551749,2,1
1531555409,2,1
1531559009,2,2
1531562611,2,2
1531566149,2,1
1531569749,1,1
1531573409,1,3
1531576951,2,2
1531580609,3,1
1531584151,4,2
1531587809,8,2
1531589510,5,0
1531591369,11,0
1531594970,2,2
1531598570,1,0
1531602171,1,1
1531605769,0,2
1531609430,3,11
1531612971,11,4
1531616571,0,1
1531620171,5,2
1531623769,4,4
1531627431,4,3
1531628210,1,1
1531634570,1,3
1531638170,2,0
1531642045,2,2
1531645405,1,1
1531646605,0,1
1531652605,1,2
1531656209,1,1
1531659748,0,1
1531663405,3,1
1531670605,1,3
1531674145,4,2
1531677745,2,4
1531681345,3,2
1531688606,0,3
1531692206,2,0
1531695806,0,2
1531699405,2,1
1531703006,0,3
1531706546,6,0
1531710146,2,3
1531713745,4,5
1531717405,4,4
1531721005,0,1
1531724606,1,2
1531728206,2,0
1531731746,1,2
1531735346,2,3
