DateTime,AddedIPs,RemovedIPs
1530613982,0,1
1530617581,1,0
1530624781,0,2
1530628381,2,2
1530635581,0,4
1530646381,0,4
1530649981,1,0
1530653581,1,2
1530657181,2,0
1530660781,1,0
1530667982,0,1
1530671581,2,3
1530675181,0,1
1530678781,1,2
1530682381,0,1
1530685981,4,0
1530689581,0,2
1530815581,6,46
1530819182,12,0
1530822781,1,0
1530829981,4,0
1530847981,6,0
1530851581,1,0
1530855181,4,0
1530862381,3,0
1530865981,3,0
1530873181,1,0
1530880382,2,0
1530887582,2,0
1530891182,1,0
1530894781,2,0
1530898381,2,0
1530901982,1,0
1530905582,0,1
1530909182,1,2
1530927181,2,0
1530930781,3,0
1530934381,1,2
1530937981,1,2
1530948782,0,4
1530952382,3,0
1530955982,2,3
1530959582,2,0
1530966781,1,6
1530970381,4,0
1530973981,0,4
1530977581,5,0
1530981181,3,1
1530984781,1,0
1530988382,2,2
1530991981,1,0
1530995581,2,0
1530999181,0,1
1531002781,0,1
1531006381,1,0
1531009981,2,0
1531013581,0,2
1531020781,2,3
1531024381,1,2
1531031581,0,2
1531035182,1,0
1531038781,0,1
1531045981,0,3
1531049581,0,2
1531056781,0,2
1531063981,2,4
1531071181,22,2
1531078382,6,0
1531081982,0,3
1531085581,4,0
1531089182,0,1
1531092782,0,2
1531096382,4,0
1531099981,0,1
1531107181,3,0
1531110782,0,3
1531114381,17,0
1531121581,0,3
1531128781,2,0
1531132381,0,1
1531143182,0,3
1531146782,3,2
1531153982,0,14
1531157582,6,0
1531164781,0,8
1531168381,0,5
1531171981,1,0
1531179182,0,7
1531182781,3,0
1531193582,0,5
1531197181,5,0
1531200782,0,10
1531211582,6,0
1531215182,0,2
1531222381,9,0
1531229582,0,2
1531236781,1,0
1531243981,0,6
1531247581,10,0
1531258382,4,1
1531269182,3,3
1531279981,0,3
1531294381,1,0
1531297981,0,9
1531305181,4,0
1531308781,0,8
1531315982,3,0
1531323181,0,5
1531326781,5,0
1531333981,0,5
1531337581,1,0
1531344782,0,5
1531348381,9,0
1531355581,0,1
1531359181,3,0
1531366381,0,1
1531369982,5,0
1531377181,0,2
1531384381,5,0
1531391581,0,2
1531395182,4,0
1531398781,0,3
1531405982,5,0
1531409581,0,2
1531416782,2,0
1531423981,0,7
1531431181,0,3
1531434781,4,0
1531445581,0,4
1531456382,4,3
1531467181,2,0
1531470782,0,10
1531477981,3,6
1531488781,3,3
1531499581,2,2
1531506781,10,0
1531510382,0,1
1531517582,8,0
1531521181,0,1
1531524781,4,0
1531528381,0,3
1531535582,1,0
1531539181,0,1
1531549981,2,0
1531553581,0,2
1531560781,1,5
1531567981,1,0
1531571582,0,1
1531578782,2,0
1531582381,0,7
1531585982,1,0
1531589581,0,8
1531603981,0,5
1531607582,5,1
1531614781,4,0
1531625582,2,0
1531636381,4,2
1531643581,2,0
1531650782,0,3
1531654382,5,0
1531661582,2,3
1531672381,2,1
1531679581,2,0
1531683182,0,5
1531690381,1,3
1531701181,1,5
1531708382,1,0
1531711981,0,3
1531719182,1,0
1531722782,0,4
1531726382,0,3
