DateTime,AddedIPs,RemovedIPs
1520108101,0,1
1520108401,1,0
1520148902,0,1
1520149202,1,0
1520375102,0,1
1520376002,1,0
1520422502,0,1
1520423402,1,0
1520510102,0,1
1520510402,1,0
1521318302,0,1
1521318902,1,0
1521333302,0,1
1521333602,1,0
1521592501,0,1
1521593102,1,0
1521792302,0,1
1521792602,1,0
1521834902,0,1
1521835202,1,0
1522035002,2,0
1522038901,0,2
1524027302,1,0
1524028201,1,0
1524028801,9,0
1524034501,0,1
1524035402,0,1
1524035701,0,4
1524036001,0,5
1524093602,0,0
1524096901,0,0
1524101102,1,0
1524101402,9,0
1524103501,1,0
1524121202,0,2
1524122102,0,9
1524124202,0,0
1524158101,1,0
1524161701,0,1
1524176402,1,0
1524180002,10,0
1524206101,0,1
1524206702,0,9
1524209102,0,1
1524244502,1,0
1524248101,0,1
1524255302,2,0
1524258602,0,2
1524260701,1,0
1524261602,1,0
1524261902,9,0
1524292801,0,10
1524294902,0,1
1524339602,1,0
1524340501,1,0
1524340802,9,0
1524379802,0,1
1524380702,0,1
1524381301,0,9
1524420901,1,0
1524424202,0,1
1524432002,1,0
1524435601,1,1
1524438902,0,1
1524445801,2,0
1524447602,1,0
1524448802,8,0
1524465302,0,1
1524465601,0,8
1524468001,0,1
1524468602,0,1
1524492901,3,0
1524496202,0,3
1524525601,1,0
1524526502,1,0
1524526801,6,0
1524527402,3,0
1524552602,0,1
1524553202,0,1
1524553502,0,1
1524553802,0,8
1525065901,9,0
1525068002,1,0
1525069202,1,0
1525071602,0,1
1525072202,0,1
1525072802,0,9
1525137601,1,0
1525137901,1,0
1525138502,9,0
1525158301,0,1
1525158602,0,1
1525159202,0,9
1525216501,1,0
1525217402,1,0
1525218001,9,0
1525244402,0,1
1525245301,0,1
1525245602,0,9
1525252502,3,0
1525256101,0,3
1525293602,1,0
1525293901,4,0
1525294502,5,0
1525296301,1,0
1525330201,0,1
1525331101,0,1
1525331402,0,9
1525374902,1,0
1525376102,10,0
1525416002,0,1
1525416302,0,1
1525416602,0,8
1525418702,0,1
1525454102,9,0
1525456502,1,0
1525457102,1,0
1525503902,0,1
1525504502,0,1
1525504801,0,1
1525505102,0,8
1525515302,6,0
1525518602,0,2
1525518901,0,4
1525535702,1,0
1525536302,9,0
1525538402,1,0
1525589402,0,1
1525590302,0,1
1525590602,0,9
1526309402,0,0
1527289502,0,0
1527291602,0,0
1527294022,0,43
1527298202,0,0
1527299702,0,0
1527301202,0,0
1527302402,0,0
1527303602,0,0
1527304802,0,0
1527306002,0,0
1527307502,0,0
1527308701,0,0
1527309902,0,0
1527311402,0,0
1527313202,0,0
1527314402,0,0
1527315602,0,0
1527316802,0,0
1527318022,0,43
1527318601,43,0
1527321302,0,0
1527322201,0,0
1527323402,0,0
1527324601,0,0
1527325802,0,0
1527326701,0,0
1527327602,0,0
1527331201,0,0
1527332402,0,0
1527333602,0,0
1527334801,0,0
1527335701,0,0
1527337201,0,0
1527338102,0,0
1527339602,0,0
1527340802,0,0
1527342602,0,0
1527343802,0,0
1527345616,0,43
1527346802,43,0
1527348602,0,0
1527351001,0,0
1527352802,0,0
1527354602,0,0
1527355502,0,0
1527357002,0,0
1527358202,0,0
1527360302,0,0
1527362101,0,0
1527363002,0,0
1527365402,0,0
1527368402,0,0
1527369902,0,0
1527371402,0,0
1527373227,0,43
1527375602,43,0
1527377401,0,0
1527378902,0,0
1527380422,0,43
1527381602,43,0
1527382802,0,0
1527384301,0,0
1527385802,0,0
1527387001,0,0
1527388201,0,0
1527390001,0,0
1527390902,0,0
1527392417,0,43
1527393001,43,0
1527394202,0,0
1527395539,0,43
1527396002,43,0
1527396902,0,0
1527398419,0,43
1527399601,43,0
1527912602,0,0
1527914702,0,0
1527916802,10,0
1527918902,0,0
1527921623,0,55
1527923402,54,10
1527924901,0,0
1527926401,0,0
1527927602,0,0
1527928801,0,0
1527930001,0,0
1527930901,0,0
1527933302,0,0
1527934502,0,0
1527935401,0,0
1527936901,0,0
1527939001,0,0
1527940501,0,0
1527941701,0,0
1527943802,0,0
1527945002,0,0
1527946502,0,0
1527947402,0,0
1527948302,0,0
1527949202,0,0
1527950401,0,0
1527951601,0,0
1527952802,0,0
1527954002,0,0
1527955202,0,0
1527956701,0,0
1527957902,0,0
1527958802,0,0
1527960302,0,0
1527961202,0,0
1527962401,302,0
1527963602,0,0
1527964802,0,0
1527966001,0,0
1527967502,0,0
1527968701,0,0
1527969902,0,0
1527970802,0,0
1527972002,0,0
1527972902,0,0
1527973802,0,0
1527975001,302,0
1527976202,0,0
1527977402,0,0
1527978601,0,0
1527979802,0,0
1527981002,0,0
1527981902,0,0
1527983101,0,0
1527984302,0,0
1527986702,0,0
1527987902,0,0
1527989402,0,0
1527990601,0,0
1527991801,0,0
1527993002,0,0
1527994202,0,0
1527995402,0,0
1527996601,0,0
1527997801,0,0
1527999002,0,0
1528000202,0,0
1528001402,0,0
1528002302,0,0
1528003802,0,0
1528308001,0,0
1528309201,0,0
1528313401,0,0
1528318502,0,0
1528322401,0,0
1528325102,0,0
1528329602,0,0
1528333202,0,0
1530766802,1,0
1530768902,1,0
1530769501,8,0
1530772202,1,0
1530772501,0,7
1530772801,0,2
1530774902,0,1
1530775802,0,1
1530839701,6,0
1530840002,1,0
1530841802,1,0
1530842402,1,0
1530842701,2,0
1530845701,0,1
1530846002,0,8
1530846301,0,1
1530848702,1,0
1530849301,8,0
1530849601,1,0
1530854102,0,1
1530855001,0,1
1530855302,0,8
1530855602,0,1
1530858002,1,0
1530858902,9,0
1530860702,0,1
1530861302,0,5
1530864601,0,4
1530875701,3,0
1530879001,0,3
1530890102,1,0
1530893102,0,1
1530908101,4,0
1530911401,0,4
1530926702,1,0
1530927301,1,0
1530927601,1,0
1530927901,8,0
1530947101,0,1
1530947702,0,5
1530948001,0,5
1530980101,3,0
1530982801,0,3
1531005001,1,0
1531005302,9,0
1531007702,1,0
1531033202,0,1
1531034102,0,8
1531034402,0,1
1531037401,0,1
1531098902,1,0
1531100101,9,0
1531102501,1,0
1531119002,0,1
1531119601,0,1
1531119902,0,5
1531120202,0,4
1531176902,1,0
1531177202,8,0
1531177502,1,0
1531179301,1,0
1531199401,0,9
1531199702,0,1
1531201202,0,1
1531678502,1,0
1531732202,1,0
